23.50,23.40,52.30,23.65,3287.40,24.40,21.20,11.80,12/07/2018 00:41:39
23.60,23.50,52.06,23.65,3287.40,24.40,21.20,11.80,12/07/2018 00:41:44
24.30,23.40,51.83,23.65,3287.40,24.40,21.20,11.80,12/07/2018 00:41:49
22.30,23.50,51.59,23.65,3287.40,24.40,21.20,11.80,12/07/2018 00:41:59
23.30,23.50,51.37,23.65,3287.40,24.40,21.20,11.80,12/07/2018 00:42:04
21.10,23.30,51.12,23.64,3287.40,24.40,21.10,11.80,12/07/2018 00:42:13
23.90,23.40,50.91,23.64,3287.40,24.40,21.10,11.80,12/07/2018 00:42:17
23.70,23.60,50.69,23.64,3287.40,24.40,21.10,11.80,12/07/2018 00:42:22
24.90,23.30,50.49,23.64,3287.40,24.40,21.10,11.80,12/07/2018 00:42:27
22.00,23.60,50.27,23.64,3287.40,24.40,21.10,11.80,12/07/2018 00:42:45
21.30,23.40,50.05,23.64,3287.40,24.40,21.10,11.80,12/07/2018 00:42:52
25.20,23.50,49.86,23.64,3287.40,24.40,21.10,11.80,12/07/2018 00:42:56
25.20,23.40,49.67,23.63,3287.40,24.40,21.10,11.80,12/07/2018 00:43:01
22.20,23.60,49.47,23.63,3287.40,24.40,21.10,11.80,12/07/2018 00:43:08
24.60,23.40,49.28,23.63,3287.40,24.40,21.10,11.80,12/07/2018 00:43:12
24.70,23.50,49.10,23.63,3287.40,24.40,21.10,11.80,12/07/2018 00:43:17
22.30,23.30,48.90,23.63,3287.40,24.40,21.10,11.80,12/07/2018 00:43:24
25.00,23.50,48.73,23.63,3287.40,24.40,21.10,11.80,12/07/2018 00:43:29
23.20,23.30,48.54,23.63,3287.40,24.40,21.10,11.80,12/07/2018 00:43:34
24.10,23.60,48.37,23.63,3287.40,24.40,21.10,11.80,12/07/2018 00:43:38
23.00,23.40,48.18,23.62,3287.40,24.40,21.10,11.80,12/07/2018 00:43:46
23.20,23.50,48.01,23.62,3287.40,24.40,21.10,11.80,12/07/2018 00:43:58
25.70,23.40,47.85,23.62,3287.40,24.40,21.10,11.80,12/07/2018 00:44:03
20.20,23.30,47.66,23.62,3287.40,24.40,20.20,11.80,12/07/2018 00:44:13
22.50,23.40,47.48,23.62,3287.40,24.40,20.20,11.80,12/07/2018 00:44:18
22.50,23.50,47.31,23.62,3287.40,24.40,20.20,11.80,12/07/2018 00:44:23
20.80,23.20,47.13,23.61,3287.40,24.40,20.20,11.80,12/07/2018 00:44:35
22.40,23.20,46.96,23.61,3287.40,24.40,20.20,11.80,12/07/2018 00:44:43
24.10,23.40,46.81,23.61,3287.40,24.40,20.20,11.80,12/07/2018 00:44:48
25.80,23.50,46.66,23.61,3287.40,24.40,20.20,11.80,12/07/2018 00:44:53
25.90,23.40,46.53,23.61,3287.40,24.40,20.20,11.80,12/07/2018 00:44:58
25.60,23.50,46.39,23.61,3287.40,24.40,20.20,11.80,12/07/2018 00:45:03
24.60,23.40,46.24,23.61,3287.40,24.40,20.20,11.80,12/07/2018 00:45:08
25.20,23.60,46.11,23.61,3287.40,24.40,20.20,11.80,12/07/2018 00:45:13
23.00,23.60,45.96,23.61,3287.40,24.40,20.20,11.80,12/07/2018 00:45:26
24.50,23.50,45.82,23.60,3287.40,24.40,20.20,11.80,12/07/2018 00:45:31
24.90,23.60,45.68,23.60,3287.40,24.40,20.20,11.80,12/07/2018 00:45:37
26.40,23.60,45.56,23.60,3287.40,24.40,20.20,11.80,12/07/2018 00:45:42
25.60,23.50,45.43,23.60,3287.40,24.40,20.20,11.80,12/07/2018 00:45:52
26.60,23.20,45.32,23.60,3287.40,24.40,20.20,11.80,12/07/2018 00:46:00
28.50,23.50,28.50,23.50,28.50,23.50,28.50,23.50,12/07/2018 01:04:22
33.90,24.20,31.20,23.85,33.90,24.20,28.50,23.50,12/07/2018 01:04:31
37.20,23.90,33.20,23.87,37.20,24.20,28.50,23.50,12/07/2018 01:04:33
32.10,23.90,32.93,23.88,37.20,24.20,28.50,23.50,12/07/2018 01:04:41
31.60,24.10,32.66,23.92,37.20,24.20,28.50,23.50,12/07/2018 01:04:46
33.10,24.10,32.73,23.95,37.20,24.20,28.50,23.50,12/07/2018 01:04:48
34.50,24.30,32.99,24.00,37.20,24.30,28.50,23.50,12/07/2018 01:04:53
32.60,24.20,32.94,24.03,37.20,24.30,28.50,23.50,12/07/2018 01:04:58
29.60,24.00,32.57,24.02,37.20,24.30,28.50,23.50,12/07/2018 01:05:06
26.30,23.80,31.94,24.00,37.20,24.30,26.30,23.50,12/07/2018 01:05:18
27.60,23.90,31.55,23.99,37.20,24.30,26.30,23.50,12/07/2018 01:05:20
28.00,23.70,31.25,23.97,37.20,24.30,26.30,23.50,12/07/2018 01:05:24
24.30,23.80,30.72,23.95,37.20,24.30,24.30,23.50,12/07/2018 01:05:37
26.60,23.80,30.42,23.94,37.20,24.30,24.30,23.50,12/07/2018 01:05:38
26.10,23.90,30.13,23.94,37.20,24.30,24.30,23.50,12/07/2018 01:05:40
27.30,23.80,29.96,23.93,37.20,24.30,24.30,23.50,12/07/2018 01:05:44
26.00,24.00,29.72,23.94,37.20,24.30,24.30,23.50,12/07/2018 01:05:52
27.40,23.70,29.59,23.92,37.20,24.30,24.30,23.50,12/07/2018 01:05:54
24.40,24.00,29.32,23.93,37.20,24.30,24.30,23.50,12/07/2018 01:06:02
25.80,24.00,29.14,23.93,37.20,24.30,24.30,23.50,12/07/2018 01:06:04
24.60,23.80,28.93,23.92,37.20,24.30,24.30,23.50,12/07/2018 01:06:09
24.00,23.60,28.70,23.91,37.20,24.30,24.00,23.50,12/07/2018 01:06:17
25.90,23.90,28.58,23.91,37.20,24.30,24.00,23.50,12/07/2018 01:06:19
25.80,24.00,28.47,23.91,37.20,24.30,24.00,23.50,12/07/2018 01:06:24
25.40,23.80,28.34,23.91,37.20,24.30,24.00,23.50,12/07/2018 01:06:29
24.40,23.70,28.19,23.90,37.20,24.30,24.00,23.50,12/07/2018 01:06:37
26.40,23.80,28.13,23.90,37.20,24.30,24.00,23.50,12/07/2018 01:06:39
24.30,23.70,27.99,23.89,37.20,24.30,24.00,23.50,12/07/2018 01:06:47
25.90,23.80,27.92,23.89,37.20,24.30,24.00,23.50,12/07/2018 01:06:49
25.10,23.80,27.82,23.88,37.20,24.30,24.00,23.50,12/07/2018 01:06:54
24.10,23.60,27.70,23.87,37.20,24.30,24.00,23.50,12/07/2018 01:07:04
25.70,23.60,27.64,23.87,37.20,24.30,24.00,23.50,12/07/2018 01:07:06
26.50,23.70,27.61,23.86,37.20,24.30,24.00,23.50,12/07/2018 01:07:09
24.60,23.70,27.52,23.86,37.20,24.30,24.00,23.50,12/07/2018 01:07:22
27.70,23.40,27.52,23.84,37.20,24.30,24.00,23.40,12/07/2018 01:07:24
28.00,23.50,27.54,23.83,37.20,24.30,24.00,23.40,12/07/2018 01:07:26
25.20,23.60,27.47,23.83,37.20,24.30,24.00,23.40,12/07/2018 01:07:32
24.40,23.60,27.39,23.82,37.20,24.30,24.00,23.40,12/07/2018 01:07:37
26.70,23.60,27.37,23.82,37.20,24.30,24.00,23.40,12/07/2018 01:07:39
27.10,23.60,27.37,23.81,37.20,24.30,24.00,23.40,12/07/2018 01:07:44
26.20,23.70,27.34,23.81,37.20,24.30,24.00,23.40,12/07/2018 01:07:49
26.20,23.30,27.31,23.80,37.20,24.30,24.00,23.30,12/07/2018 01:07:54
22.40,23.60,27.20,23.79,37.20,24.30,22.40,23.30,12/07/2018 01:08:02
24.00,23.50,27.12,23.78,37.20,24.30,22.40,23.30,12/07/2018 01:08:04
22.70,23.40,27.03,23.78,37.20,24.30,22.40,23.30,12/07/2018 01:08:24
23.00,23.70,26.94,23.77,37.20,24.30,22.40,23.30,12/07/2018 01:08:32
22.40,23.60,26.84,23.77,37.20,24.30,22.40,23.30,12/07/2018 01:08:42
22.10,23.70,26.74,23.77,37.20,24.30,22.10,23.30,12/07/2018 01:08:49
23.70,23.40,26.68,23.76,37.20,24.30,22.10,23.30,12/07/2018 01:08:52
23.70,23.50,26.62,23.76,37.20,24.30,22.10,23.30,12/07/2018 01:08:54
23.60,23.60,26.56,23.75,37.20,24.30,22.10,23.30,12/07/2018 01:09:02
22.90,23.40,26.49,23.75,37.20,24.30,22.10,23.30,12/07/2018 01:09:12
24.90,23.70,26.46,23.75,37.20,24.30,22.10,23.30,12/07/2018 01:09:14
26.30,23.50,26.46,23.74,37.20,24.30,22.10,23.30,12/07/2018 01:09:19
23.80,23.50,26.41,23.74,37.20,24.30,22.10,23.30,12/07/2018 01:09:29
25.00,23.70,26.39,23.74,37.20,24.30,22.10,23.30,12/07/2018 01:09:32
23.00,23.50,26.33,23.73,37.20,24.30,22.10,23.30,12/07/2018 01:09:45
23.80,23.70,26.28,23.73,37.20,24.30,22.10,23.30,12/07/2018 01:09:47
22.60,23.60,26.22,23.73,37.20,24.30,22.10,23.30,12/07/2018 01:09:55
24.00,23.50,26.18,23.73,37.20,24.30,22.10,23.30,12/07/2018 01:09:57
22.00,23.70,26.11,23.72,37.20,24.30,22.00,23.30,12/07/2018 01:10:05
23.60,23.50,26.07,23.72,37.20,24.30,22.00,23.30,12/07/2018 01:10:07
24.40,23.50,26.05,23.72,37.20,24.30,22.00,23.30,12/07/2018 01:10:12
23.70,23.40,26.01,23.71,37.20,24.30,22.00,23.30,12/07/2018 01:10:17
21.40,23.30,25.94,23.71,37.20,24.30,21.40,23.30,12/07/2018 01:10:27
22.70,23.50,25.89,23.70,37.20,24.30,21.40,23.30,12/07/2018 01:10:35
23.20,23.30,25.85,23.70,37.20,24.30,21.40,23.30,12/07/2018 01:10:38
21.20,23.40,25.78,23.69,37.20,24.30,21.20,23.30,12/07/2018 01:10:46
24.00,23.50,25.76,23.69,37.20,24.30,21.20,23.30,12/07/2018 01:10:49
21.60,23.30,25.70,23.68,37.20,24.30,21.20,23.30,12/07/2018 01:10:56
22.40,23.50,25.65,23.68,37.20,24.30,21.20,23.30,12/07/2018 01:11:06
23.60,23.40,25.62,23.68,37.20,24.30,21.20,23.30,12/07/2018 01:11:09
22.80,23.60,25.58,23.68,37.20,24.30,21.20,23.30,12/07/2018 01:11:17
21.00,23.30,25.52,23.67,37.20,24.30,21.00,23.30,12/07/2018 01:11:38
20.40,23.10,25.45,23.66,37.20,24.30,20.40,23.10,12/07/2018 01:11:43
22.00,23.30,25.41,23.66,37.20,24.30,20.40,23.10,12/07/2018 01:11:47
22.40,23.30,25.37,23.65,37.20,24.30,20.40,23.10,12/07/2018 01:11:51
23.70,23.60,25.35,23.65,37.20,24.30,20.40,23.10,12/07/2018 01:12:11
23.10,23.40,25.32,23.65,37.20,24.30,20.40,23.10,12/07/2018 01:12:20
23.60,23.50,25.30,23.65,37.20,24.30,20.40,23.10,12/07/2018 01:12:26
25.00,23.60,25.29,23.65,37.20,24.30,20.40,23.10,12/07/2018 01:12:29
27.60,23.60,25.32,23.65,37.20,24.30,20.40,23.10,12/07/2018 01:12:32
26.40,23.50,25.33,23.65,37.20,24.30,20.40,23.10,12/07/2018 01:12:36
28.00,23.50,25.37,23.64,37.20,24.30,20.40,23.10,12/07/2018 01:12:39
21.60,23.70,25.32,23.64,37.20,24.30,20.40,23.10,12/07/2018 01:12:52
20.50,23.50,25.27,23.64,37.20,24.30,20.40,23.10,12/07/2018 01:13:08
20.80,24.00,25.21,23.65,37.20,24.30,20.40,23.10,12/07/2018 01:13:19
20.60,23.80,25.16,23.65,37.20,24.30,20.40,23.10,12/07/2018 01:13:30
21.50,23.80,25.12,23.65,37.20,24.30,20.40,23.10,12/07/2018 01:13:39
20.60,24.20,25.07,23.66,37.20,24.30,20.40,23.10,12/07/2018 01:13:55
24.60,24.10,25.07,23.66,37.20,24.30,20.40,23.10,12/07/2018 01:14:04
20.00,23.60,25.01,23.66,37.20,24.30,20.00,23.10,12/07/2018 01:14:21
21.80,23.00,24.98,23.65,37.20,24.30,20.00,23.00,12/07/2018 01:14:24
21.80,24.00,24.94,23.66,37.20,24.30,20.00,23.00,12/07/2018 01:14:29
19.70,23.70,24.89,23.66,37.20,24.30,19.70,23.00,12/07/2018 01:14:44
22.70,24.50,24.86,23.67,37.20,24.50,19.70,23.00,12/07/2018 01:14:48
20.80,24.50,24.82,23.68,37.20,24.50,19.70,23.00,12/07/2018 01:14:58
22.30,24.50,24.80,23.68,37.20,24.50,19.70,23.00,12/07/2018 01:15:02
20.90,24.60,24.76,23.69,37.20,24.60,19.70,23.00,12/07/2018 01:15:16
24.10,24.50,24.75,23.70,37.20,24.60,19.70,23.00,12/07/2018 01:15:20
24.60,24.70,24.75,23.71,37.20,24.70,19.70,23.00,12/07/2018 01:15:25
21.70,24.80,24.72,23.72,37.20,24.80,19.70,23.00,12/07/2018 01:15:35
23.50,24.50,24.71,23.73,37.20,24.80,19.70,23.00,12/07/2018 01:15:39
23.10,24.70,24.69,23.74,37.20,24.80,19.70,23.00,12/07/2018 01:15:48
23.70,24.80,24.68,23.75,37.20,24.80,19.70,23.00,12/07/2018 01:15:52
24.00,24.60,24.68,23.76,37.20,24.80,19.70,23.00,12/07/2018 01:15:57
23.40,25.00,24.66,23.77,37.20,25.00,19.70,23.00,12/07/2018 01:16:05
23.90,25.10,24.66,23.78,37.20,25.10,19.70,23.00,12/07/2018 01:16:14
24.20,25.10,24.65,23.79,37.20,25.10,19.70,23.00,12/07/2018 01:16:18
24.30,25.00,24.65,23.80,37.20,25.10,19.70,23.00,12/07/2018 01:16:23
24.60,25.10,24.65,23.82,37.20,25.10,19.70,23.00,12/07/2018 01:16:28
25.30,25.20,24.66,23.83,37.20,25.20,19.70,23.00,12/07/2018 01:16:33
24.20,25.20,24.65,23.84,37.20,25.20,19.70,23.00,12/07/2018 01:16:53
26.70,25.20,24.67,23.85,37.20,25.20,19.70,23.00,12/07/2018 01:16:58
26.00,25.10,24.68,23.86,37.20,25.20,19.70,23.00,12/07/2018 01:17:02
20.60,25.50,24.65,23.88,37.20,25.50,19.70,23.00,12/07/2018 01:17:10
22.10,25.40,24.62,23.89,37.20,25.50,19.70,23.00,12/07/2018 01:17:14
20.30,25.30,24.59,23.90,37.20,25.50,19.70,23.00,12/07/2018 01:17:23
21.80,25.50,24.56,23.92,37.20,25.50,19.70,23.00,12/07/2018 01:17:28
21.60,25.70,24.54,23.93,37.20,25.70,19.70,23.00,12/07/2018 01:17:48
23.60,25.50,24.53,23.94,37.20,25.70,19.70,23.00,12/07/2018 01:17:58
25.50,25.60,24.54,23.96,37.20,25.70,19.70,23.00,12/07/2018 01:18:02
25.50,25.60,24.55,23.97,37.20,25.70,19.70,23.00,12/07/2018 01:18:07
23.70,25.70,24.54,23.98,37.20,25.70,19.70,23.00,12/07/2018 01:18:11
22.00,25.70,24.52,24.00,37.20,25.70,19.70,23.00,12/07/2018 01:18:19
22.90,25.70,24.51,24.01,37.20,25.70,19.70,23.00,12/07/2018 01:18:26
21.30,25.80,24.48,24.03,37.20,25.80,19.70,23.00,12/07/2018 01:18:33
22.30,25.80,24.46,24.04,37.20,25.80,19.70,23.00,12/07/2018 01:18:38
23.80,25.90,24.46,24.05,37.20,25.90,19.70,23.00,12/07/2018 01:18:42
22.00,25.90,24.44,24.07,37.20,25.90,19.70,23.00,12/07/2018 01:18:50
24.20,26.00,24.44,24.08,37.20,26.00,19.70,23.00,12/07/2018 01:18:54
24.20,25.70,24.44,24.09,37.20,26.00,19.70,23.00,12/07/2018 01:19:04
25.90,25.80,24.45,24.11,37.20,26.00,19.70,23.00,12/07/2018 01:19:09
22.10,25.90,24.43,24.12,37.20,26.00,19.70,23.00,12/07/2018 01:19:14
22.40,25.90,24.42,24.13,37.20,26.00,19.70,23.00,12/07/2018 01:19:19
22.00,25.90,24.40,24.15,37.20,26.00,19.70,23.00,12/07/2018 01:19:24
20.80,26.10,24.37,24.16,37.20,26.10,19.70,23.00,12/07/2018 01:19:34
23.00,26.10,24.36,24.18,37.20,26.10,19.70,23.00,12/07/2018 01:19:39
25.00,26.20,24.37,24.19,37.20,26.20,19.70,23.00,12/07/2018 01:19:44
23.50,26.20,24.36,24.20,37.20,26.20,19.70,23.00,12/07/2018 01:19:49
23.30,26.20,24.35,24.22,37.20,26.20,19.70,23.00,12/07/2018 01:19:54
23.40,26.20,24.35,24.23,37.20,26.20,19.70,23.00,12/07/2018 01:19:59
23.20,26.30,24.34,24.25,37.20,26.30,19.70,23.00,12/07/2018 01:20:04
22.70,26.20,24.33,24.26,37.20,26.30,19.70,23.00,12/07/2018 01:20:09
24.30,26.20,24.33,24.27,37.20,26.30,19.70,23.00,12/07/2018 01:20:14
21.70,26.20,24.31,24.29,37.20,26.30,19.70,23.00,12/07/2018 01:20:22
20.00,26.20,24.28,24.30,37.20,26.30,19.70,23.00,12/07/2018 01:20:29
21.30,26.20,24.26,24.31,37.20,26.30,19.70,23.00,12/07/2018 01:20:35
19.60,26.10,24.23,24.32,37.20,26.30,19.60,23.00,12/07/2018 01:20:42
21.40,26.30,24.21,24.34,37.20,26.30,19.60,23.00,12/07/2018 01:20:48
22.40,26.20,24.20,24.35,37.20,26.30,19.60,23.00,12/07/2018 01:20:53
22.80,26.50,24.19,24.36,37.20,26.50,19.60,23.00,12/07/2018 01:20:58
22.40,26.20,24.18,24.38,37.20,26.50,19.60,23.00,12/07/2018 01:21:09
21.70,26.30,24.16,24.39,37.20,26.50,19.60,23.00,12/07/2018 01:21:14
24.80,25.80,24.16,24.40,37.20,26.50,19.60,23.00,12/07/2018 01:21:20
24.80,26.40,24.17,24.41,37.20,26.50,19.60,23.00,12/07/2018 01:21:26
22.60,26.40,24.16,24.42,37.20,26.50,19.60,23.00,12/07/2018 01:21:31
23.10,26.40,24.15,24.44,37.20,26.50,19.60,23.00,12/07/2018 01:21:42
25.10,26.40,24.16,24.45,37.20,26.50,19.60,23.00,12/07/2018 01:21:47
25.60,26.40,24.17,24.46,37.20,26.50,19.60,23.00,12/07/2018 01:21:53
20.00,26.40,24.14,24.47,37.20,26.50,19.60,23.00,12/07/2018 01:22:06
24.00,26.40,24.14,24.48,37.20,26.50,19.60,23.00,12/07/2018 01:22:12
26.20,26.50,24.15,24.50,37.20,26.50,19.60,23.00,12/07/2018 01:22:18
22.80,26.60,24.14,24.51,37.20,26.60,19.60,23.00,12/07/2018 01:22:26
18.90,26.40,24.11,24.52,37.20,26.60,18.90,23.00,12/07/2018 01:22:37
19.80,26.50,24.09,24.53,37.20,26.60,18.90,23.00,12/07/2018 01:22:46
21.50,26.40,24.07,24.54,37.20,26.60,18.90,23.00,12/07/2018 01:22:51
21.20,26.60,24.05,24.56,37.20,26.60,18.90,23.00,12/07/2018 01:22:57
21.40,26.40,24.04,24.57,37.20,26.60,18.90,23.00,12/07/2018 01:23:03
19.60,26.50,24.01,24.58,37.20,26.60,18.90,23.00,12/07/2018 01:23:12
19.20,26.40,23.98,24.59,37.20,26.60,18.90,23.00,12/07/2018 01:23:28
19.70,26.40,23.96,24.60,37.20,26.60,18.90,23.00,12/07/2018 01:23:39
21.90,26.60,23.95,24.61,37.20,26.60,18.90,23.00,12/07/2018 01:23:45
23.90,26.40,23.95,24.62,37.20,26.60,18.90,23.00,12/07/2018 01:23:51
21.90,26.50,23.93,24.63,37.20,26.60,18.90,23.00,12/07/2018 01:23:57
21.80,26.50,23.92,24.64,37.20,26.60,18.90,23.00,12/07/2018 01:24:03
24.20,26.50,23.92,24.65,37.20,26.60,18.90,23.00,12/07/2018 01:24:09
20.90,26.30,23.91,24.66,37.20,26.60,18.90,23.00,12/07/2018 01:24:15
18.50,26.00,23.88,24.67,37.20,26.60,18.50,23.00,12/07/2018 01:24:27
20.40,26.00,23.86,24.68,37.20,26.60,18.50,23.00,12/07/2018 01:24:33
21.10,25.90,23.84,24.68,37.20,26.60,18.50,23.00,12/07/2018 01:24:39
25.50,26.10,23.85,24.69,37.20,26.60,18.50,23.00,12/07/2018 01:24:45
25.50,25.90,23.86,24.70,37.20,26.60,18.50,23.00,12/07/2018 01:24:52
23.90,25.80,23.86,24.70,37.20,26.60,18.50,23.00,12/07/2018 01:24:58
19.80,26.00,23.84,24.71,37.20,26.60,18.50,23.00,12/07/2018 01:25:07
21.50,25.70,23.83,24.72,37.20,26.60,18.50,23.00,12/07/2018 01:25:13
22.50,25.90,23.82,24.72,37.20,26.60,18.50,23.00,12/07/2018 01:25:20
22.90,25.80,23.81,24.73,37.20,26.60,18.50,23.00,12/07/2018 01:25:26
26.10,25.50,23.83,24.73,37.20,26.60,18.50,23.00,12/07/2018 01:25:33
23.40,25.50,23.82,24.74,37.20,26.60,18.50,23.00,12/07/2018 01:25:39
20.70,25.20,23.81,24.74,37.20,26.60,18.50,23.00,12/07/2018 01:25:46
20.70,25.30,23.79,24.74,37.20,26.60,18.50,23.00,12/07/2018 01:25:52
19.10,25.40,23.77,24.75,37.20,26.60,18.50,23.00,12/07/2018 01:26:01
20.80,25.70,23.75,24.75,37.20,26.60,18.50,23.00,12/07/2018 01:26:11
24.60,25.20,23.76,24.75,37.20,26.60,18.50,23.00,12/07/2018 01:26:22
19.00,25.10,23.73,24.76,37.20,26.60,18.50,23.00,12/07/2018 01:26:37
20.60,25.10,23.72,24.76,37.20,26.60,18.50,23.00,12/07/2018 01:26:43
19.80,25.00,23.70,24.76,37.20,26.60,18.50,23.00,12/07/2018 01:26:52
21.80,25.30,23.69,24.76,37.20,26.60,18.50,23.00,12/07/2018 01:26:59
23.50,25.30,23.69,24.76,37.20,26.60,18.50,23.00,12/07/2018 01:27:06
22.90,25.30,23.68,24.77,37.20,26.60,18.50,23.00,12/07/2018 01:27:13
23.80,25.30,23.68,24.77,37.20,26.60,18.50,23.00,12/07/2018 01:27:19
25.30,25.00,23.69,24.77,37.20,26.60,18.50,23.00,12/07/2018 01:27:26
21.70,25.10,23.68,24.77,37.20,26.60,18.50,23.00,12/07/2018 01:27:36
23.70,25.00,23.68,24.77,37.20,26.60,18.50,23.00,12/07/2018 01:27:42
20.20,24.80,23.66,24.77,37.20,26.60,18.50,23.00,12/07/2018 01:27:57
23.80,25.10,23.66,24.77,37.20,26.60,18.50,23.00,12/07/2018 01:28:04
23.60,25.00,23.66,24.78,37.20,26.60,18.50,23.00,12/07/2018 01:28:11
20.30,24.80,23.65,24.78,37.20,26.60,18.50,23.00,12/07/2018 01:28:21
19.70,24.70,23.63,24.78,37.20,26.60,18.50,23.00,12/07/2018 01:28:33
21.00,24.60,23.62,24.77,37.20,26.60,18.50,23.00,12/07/2018 01:28:40
22.40,24.60,23.61,24.77,37.20,26.60,18.50,23.00,12/07/2018 01:28:47
22.30,24.80,23.61,24.77,37.20,26.60,18.50,23.00,12/07/2018 01:28:54
21.60,24.90,23.60,24.77,37.20,26.60,18.50,23.00,12/07/2018 01:29:01
22.10,24.80,23.59,24.77,37.20,26.60,18.50,23.00,12/07/2018 01:29:08
22.00,24.70,23.58,24.77,37.20,26.60,18.50,23.00,12/07/2018 01:29:16
23.50,24.70,23.58,24.77,37.20,26.60,18.50,23.00,12/07/2018 01:29:23
26.20,24.50,23.59,24.77,37.20,26.60,18.50,23.00,12/07/2018 01:29:30
21.60,24.70,23.58,24.77,37.20,26.60,18.50,23.00,12/07/2018 01:29:45
20.70,24.50,23.57,24.77,37.20,26.60,18.50,23.00,12/07/2018 01:30:03
22.60,24.30,23.57,24.77,37.20,26.60,18.50,23.00,12/07/2018 01:30:10
23.40,24.70,23.57,24.77,37.20,26.60,18.50,23.00,12/07/2018 01:30:18
23.90,24.60,23.57,24.77,37.20,26.60,18.50,23.00,12/07/2018 01:30:25
28.70,24.40,23.59,24.77,37.20,26.60,18.50,23.00,12/07/2018 01:30:33
20.70,24.50,23.58,24.76,37.20,26.60,18.50,23.00,12/07/2018 01:30:45
22.00,24.50,23.57,24.76,37.20,26.60,18.50,23.00,12/07/2018 01:30:53
23.70,24.60,23.57,24.76,37.20,26.60,18.50,23.00,12/07/2018 01:31:06
27.20,24.40,23.59,24.76,37.20,26.60,18.50,23.00,12/07/2018 01:31:13
23.70,24.30,23.59,24.76,37.20,26.60,18.50,23.00,12/07/2018 01:31:23
23.20,24.40,23.59,24.76,37.20,26.60,18.50,23.00,12/07/2018 01:31:31
23.60,24.40,23.59,24.76,37.20,26.60,18.50,23.00,12/07/2018 01:31:39
22.00,24.40,23.58,24.75,37.20,26.60,18.50,23.00,12/07/2018 01:31:49
25.60,24.20,23.59,24.75,37.20,26.60,18.50,23.00,12/07/2018 01:31:57
23.50,24.40,23.59,24.75,37.20,26.60,18.50,23.00,12/07/2018 01:32:05
23.00,24.40,23.58,24.75,37.20,26.60,18.50,23.00,12/07/2018 01:32:15
23.70,24.30,23.59,24.75,37.20,26.60,18.50,23.00,12/07/2018 01:32:23
11.60,11.50,23.53,24.69,37.20,26.60,11.60,11.50,12/07/2018 01:32:30
24.60,24.30,23.54,24.69,37.20,26.60,11.60,11.50,12/07/2018 01:32:38
24.40,24.20,23.54,24.69,37.20,26.60,11.60,11.50,12/07/2018 01:32:46
24.70,24.20,23.55,24.69,37.20,26.60,11.60,11.50,12/07/2018 01:32:54
22.50,24.10,23.54,24.68,37.20,26.60,11.60,11.50,12/07/2018 01:33:08
24.30,24.20,23.55,24.68,37.20,26.60,11.60,11.50,12/07/2018 01:33:16
27.50,24.10,23.56,24.68,37.20,26.60,11.60,11.50,12/07/2018 01:33:24
27.80,24.30,23.58,24.68,37.20,26.60,11.60,11.50,12/07/2018 01:33:32
28.50,24.10,23.60,24.68,37.20,26.60,11.60,11.50,12/07/2018 01:33:40
26.00,24.20,23.61,24.67,37.20,26.60,11.60,11.50,12/07/2018 01:33:56
25.00,24.20,23.62,24.67,37.20,26.60,11.60,11.50,12/07/2018 01:34:07
24.60,23.90,23.62,24.67,37.20,26.60,11.60,11.50,12/07/2018 01:34:15
26.40,23.90,23.63,24.67,37.20,26.60,11.60,11.50,12/07/2018 01:34:24
27.80,23.90,23.65,24.66,37.20,26.60,11.60,11.50,12/07/2018 01:34:32
27.60,24.00,23.66,24.66,37.20,26.60,11.60,11.50,12/07/2018 01:34:40
24.80,24.20,23.67,24.66,37.20,26.60,11.60,11.50,12/07/2018 01:34:49
23.50,24.00,23.67,24.65,37.20,26.60,11.60,11.50,12/07/2018 01:34:59
26.00,24.10,23.68,24.65,37.20,26.60,11.60,11.50,12/07/2018 01:35:08
24.30,24.10,23.68,24.65,37.20,26.60,11.60,11.50,12/07/2018 01:35:16
25.90,24.00,23.69,24.65,37.20,26.60,11.60,11.50,12/07/2018 01:35:25
24.10,24.00,23.69,24.65,37.20,26.60,11.60,11.50,12/07/2018 01:35:36
25.10,23.90,23.69,24.64,37.20,26.60,11.60,11.50,12/07/2018 01:35:47
27.30,23.80,23.71,24.64,37.20,26.60,11.60,11.50,12/07/2018 01:35:55
28.50,24.20,23.73,24.64,37.20,26.60,11.60,11.50,12/07/2018 01:36:04
28.10,24.20,23.74,24.64,37.20,26.60,11.60,11.50,12/07/2018 01:36:12
27.40,23.90,23.76,24.63,37.20,26.60,11.60,11.50,12/07/2018 01:36:21
29.20,24.10,23.78,24.63,37.20,26.60,11.60,11.50,12/07/2018 01:36:30
24.10,24.00,23.78,24.63,37.20,26.60,11.60,11.50,12/07/2018 01:36:38
24.80,23.80,23.78,24.63,37.20,26.60,11.60,11.50,12/07/2018 01:36:50
26.20,24.00,23.79,24.62,37.20,26.60,11.60,11.50,12/07/2018 01:36:59
26.90,24.10,23.80,24.62,37.20,26.60,11.60,11.50,12/07/2018 01:37:08
27.30,23.80,23.82,24.62,37.20,26.60,11.60,11.50,12/07/2018 01:37:17
28.50,23.80,23.83,24.62,37.20,26.60,11.60,11.50,12/07/2018 01:37:28
28.50,24.00,23.85,24.61,37.20,26.60,11.60,11.50,12/07/2018 01:37:37
